2019-02-16 17:36:00.623 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@9281d19, org.springframework.security.web.context.SecurityContextPersistenceFilter@37c1cfa, org.springframework.security.web.header.HeaderWriterFilter@7cc2c551, org.springframework.security.web.authentication.logout.LogoutFilter@5203c80f, cn.cumtmaker.maker.filter.ValidateCodeFilter@36ad5f2a, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@439f2d87, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@41fc0084, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@53cddaf8, cn.cumtmaker.maker.filter.JWTAuthenticationFilter@55c50f52, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2cc75b25, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@3a38e4dc, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1ccc1026, org.springframework.security.web.session.SessionManagementFilter@23648d2d, org.springframework.security.web.access.ExceptionTranslationFilter@ac4915e, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@6fb22ae3]
2019-02-16 17:36:00.677 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2019-02-16 17:36:00.691 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2019-02-16 17:36:00.707 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2019-02-16 17:36:00.969 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: resetPasswordUsingPOST_1
2019-02-16 17:36:00.972 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: setMakerSignUpInfoUsingPOST_1
2019-02-16 17:36:00.974 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: setUserSignUpInfoUsingPOST_1
2019-02-16 17:36:00.976 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: signUpUsingPOST_1
2019-02-16 17:36:00.997 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
2019-02-16 17:36:01.005 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2019-02-16 17:36:01.019 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8090 (http) with context path ''
2019-02-16 17:36:01.023 [main] INFO  cn.cumtmaker.maker.MakerApplication - Started MakerApplication in 5.068 seconds (JVM running for 6.184)
2019-02-16 17:36:01.457 [http-nio-8090-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-02-16 17:36:01.457 [http-nio-8090-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-02-16 17:36:01.464 [http-nio-8090-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 7 ms
2019-02-16 17:36:09.962 [http-nio-8090-exec-7] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-02-16 17:36:10.055 [http-nio-8090-exec-7] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-02-16 17:36:10.090 [http-nio-8090-exec-7] INFO  cn.cumtmaker.maker.security.MyUserDetailsService - 用户名为test的USER用户尝试登录
2019-02-16 17:36:10.169 [http-nio-8090-exec-7] INFO  c.c.m.s.a.authenticationSuccessHandler - 用户test登录成功
2019-02-16 17:37:03.961 [main] INFO  cn.cumtmaker.maker.MakerApplication - Starting MakerApplication on LAPTOP-UM137VG1 with PID 13996 (D:\github\maker\backend\maker\out\production\classes started by lenovo in D:\github\maker\backend\maker)
2019-02-16 17:37:03.967 [main] INFO  cn.cumtmaker.maker.MakerApplication - No active profile set, falling back to default profiles: default
2019-02-16 17:37:04.929 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$b2af2b23] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-02-16 17:37:05.184 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8090 (http)
2019-02-16 17:37:05.192 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8090"]
2019-02-16 17:37:05.198 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-02-16 17:37:05.198 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/9.0.13
2019-02-16 17:37:05.205 [main] INFO  org.apache.catalina.core.AprLifecycleListener - An older version [1.2.17] of the APR based Apache Tomcat Native library is installed, while Tomcat recommends a minimum version of [1.2.18]
2019-02-16 17:37:05.206 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.17] using APR version [1.6.3].
2019-02-16 17:37:05.206 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-02-16 17:37:05.206 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-02-16 17:37:06.251 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.0.2o  27 Mar 2018]
2019-02-16 17:37:06.354 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-02-16 17:37:06.354 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2318 ms
2019-02-16 17:37:07.090 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-02-16 17:37:07.177 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2019-02-16 17:37:07.325 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@23e2c1ca, org.springframework.security.web.context.SecurityContextPersistenceFilter@8b41ad, org.springframework.security.web.header.HeaderWriterFilter@1e721583, org.springframework.security.web.authentication.logout.LogoutFilter@53cb0bcb, cn.cumtmaker.maker.filter.ValidateCodeFilter@2d4fb0d8, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@51fe7f15, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@2bb31455, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@dc1fadd, cn.cumtmaker.maker.filter.JWTAuthenticationFilter@3ef3f661, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1a497286, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@1b31af02, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@baa9ce4, org.springframework.security.web.session.SessionManagementFilter@722787b5, org.springframework.security.web.access.ExceptionTranslationFilter@216f01, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@3e52ed5d]
2019-02-16 17:37:07.373 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2019-02-16 17:37:07.385 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2019-02-16 17:37:07.396 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2019-02-16 17:37:07.772 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: resetPasswordUsingPOST_1
2019-02-16 17:37:07.774 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: setMakerSignUpInfoUsingPOST_1
2019-02-16 17:37:07.777 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: setUserSignUpInfoUsingPOST_1
2019-02-16 17:37:07.779 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: signUpUsingPOST_1
2019-02-16 17:37:07.796 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
2019-02-16 17:37:07.804 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2019-02-16 17:37:07.819 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8090 (http) with context path ''
2019-02-16 17:37:07.821 [main] INFO  cn.cumtmaker.maker.MakerApplication - Started MakerApplication in 4.459 seconds (JVM running for 5.587)
2019-02-16 17:37:10.847 [http-nio-8090-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-02-16 17:37:10.848 [http-nio-8090-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-02-16 17:37:10.853 [http-nio-8090-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 4 ms
2019-02-16 17:37:18.826 [http-nio-8090-exec-3] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-02-16 17:37:18.915 [http-nio-8090-exec-3] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-02-16 17:37:18.945 [http-nio-8090-exec-3] INFO  cn.cumtmaker.maker.security.MyUserDetailsService - 用户名为test的USER用户尝试登录
2019-02-16 17:37:19.023 [http-nio-8090-exec-3] INFO  c.c.m.s.a.authenticationSuccessHandler - 用户test登录成功
2019-02-16 17:58:58.708 [http-nio-8090-exec-6] INFO  cn.cumtmaker.maker.security.MyUserDetailsService - 用户名为test的USER用户尝试登录
2019-02-16 17:58:58.795 [http-nio-8090-exec-6] INFO  c.c.m.s.a.authenticationSuccessHandler - 用户test登录成功
2019-02-16 18:19:48.641 [main] INFO  cn.cumtmaker.maker.MakerApplication - Starting MakerApplication on LAPTOP-UM137VG1 with PID 11296 (D:\github\maker\backend\maker\out\production\classes started by lenovo in D:\github\maker\backend\maker)
2019-02-16 18:19:48.644 [main] INFO  cn.cumtmaker.maker.MakerApplication - No active profile set, falling back to default profiles: default
2019-02-16 18:19:49.659 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$f3fadcc5] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-02-16 18:19:49.934 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8090 (http)
2019-02-16 18:19:49.945 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8090"]
2019-02-16 18:19:49.953 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-02-16 18:19:49.953 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/9.0.13
2019-02-16 18:19:49.958 [main] INFO  org.apache.catalina.core.AprLifecycleListener - An older version [1.2.17] of the APR based Apache Tomcat Native library is installed, while Tomcat recommends a minimum version of [1.2.18]
2019-02-16 18:19:49.959 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.17] using APR version [1.6.3].
2019-02-16 18:19:49.959 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-02-16 18:19:49.959 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-02-16 18:19:51.023 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.0.2o  27 Mar 2018]
2019-02-16 18:19:51.131 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-02-16 18:19:51.131 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2418 ms
2019-02-16 18:19:51.899 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-02-16 18:19:51.991 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2019-02-16 18:19:52.141 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@54a056e4, org.springframework.security.web.context.SecurityContextPersistenceFilter@1e120628, org.springframework.security.web.header.HeaderWriterFilter@14d1737a, org.springframework.security.web.authentication.logout.LogoutFilter@563317c1, cn.cumtmaker.maker.filter.ValidateCodeFilter@15994b0b, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@5d5d3a5c, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@d9f5fce, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@12cd129c, cn.cumtmaker.maker.filter.JWTAuthenticationFilter@1a717d79, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1de5cc88, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@65859b44, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4cb00fa5, org.springframework.security.web.session.SessionManagementFilter@3e74fd84, org.springframework.security.web.access.ExceptionTranslationFilter@28e94c2, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@6775c0d1]
2019-02-16 18:19:52.187 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2019-02-16 18:19:52.203 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2019-02-16 18:19:52.214 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2019-02-16 18:19:52.453 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: resetPasswordUsingPOST_1
2019-02-16 18:19:52.455 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: setMakerSignUpInfoUsingPOST_1
2019-02-16 18:19:52.457 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: setUserSignUpInfoUsingPOST_1
2019-02-16 18:19:52.459 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: signUpUsingPOST_1
2019-02-16 18:19:52.477 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
2019-02-16 18:19:52.485 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2019-02-16 18:19:52.499 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8090 (http) with context path ''
2019-02-16 18:19:52.501 [main] INFO  cn.cumtmaker.maker.MakerApplication - Started MakerApplication in 4.465 seconds (JVM running for 5.59)
2019-02-16 18:21:55.791 [http-nio-8090-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-02-16 18:21:55.791 [http-nio-8090-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-02-16 18:21:55.798 [http-nio-8090-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 7 ms
2019-02-16 18:22:01.506 [http-nio-8090-exec-3] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-02-16 18:22:01.610 [http-nio-8090-exec-3] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-02-16 18:22:01.643 [http-nio-8090-exec-3] INFO  cn.cumtmaker.maker.security.MyUserDetailsService - 用户名为test的USER用户尝试登录
2019-02-16 18:22:01.723 [http-nio-8090-exec-3] INFO  c.c.m.s.a.authenticationSuccessHandler - 用户test登录成功
2019-02-16 18:25:06.209 [main] INFO  cn.cumtmaker.maker.MakerApplication - Starting MakerApplication on LAPTOP-UM137VG1 with PID 15448 (D:\github\maker\backend\maker\out\production\classes started by lenovo in D:\github\maker\backend\maker)
2019-02-16 18:25:06.212 [main] INFO  cn.cumtmaker.maker.MakerApplication - No active profile set, falling back to default profiles: default
2019-02-16 18:25:07.824 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$ab1f7ccd] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-02-16 18:25:08.078 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8090 (http)
2019-02-16 18:25:08.087 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8090"]
2019-02-16 18:25:08.092 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-02-16 18:25:08.092 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/9.0.13
2019-02-16 18:25:08.097 [main] INFO  org.apache.catalina.core.AprLifecycleListener - An older version [1.2.17] of the APR based Apache Tomcat Native library is installed, while Tomcat recommends a minimum version of [1.2.18]
2019-02-16 18:25:08.098 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.17] using APR version [1.6.3].
2019-02-16 18:25:08.098 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-02-16 18:25:08.098 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-02-16 18:25:09.139 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.0.2o  27 Mar 2018]
2019-02-16 18:25:09.245 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-02-16 18:25:09.245 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2926 ms
2019-02-16 18:25:09.959 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-02-16 18:25:10.040 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2019-02-16 18:25:10.182 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@2b2a4332, org.springframework.security.web.context.SecurityContextPersistenceFilter@1a785fd5, org.springframework.security.web.header.HeaderWriterFilter@1182413a, org.springframework.security.web.authentication.logout.LogoutFilter@653a5967, cn.cumtmaker.maker.filter.ValidateCodeFilter@2cbe455c, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@5a85b4e6, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@6a6da47a, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@4cb24e2, cn.cumtmaker.maker.filter.JWTAuthenticationFilter@7be38eba, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@362a561e, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@7196a8f1, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2296127, org.springframework.security.web.session.SessionManagementFilter@5b14f482, org.springframework.security.web.access.ExceptionTranslationFilter@7ead1d80, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@762bf32d]
2019-02-16 18:25:10.230 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2019-02-16 18:25:10.243 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2019-02-16 18:25:10.256 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2019-02-16 18:25:10.497 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: resetPasswordUsingPOST_1
2019-02-16 18:25:10.499 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: setMakerSignUpInfoUsingPOST_1
2019-02-16 18:25:10.501 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: setUserSignUpInfoUsingPOST_1
2019-02-16 18:25:10.503 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: signUpUsingPOST_1
2019-02-16 18:25:10.521 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
2019-02-16 18:25:10.530 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2019-02-16 18:25:10.544 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8090 (http) with context path ''
2019-02-16 18:25:10.547 [main] INFO  cn.cumtmaker.maker.MakerApplication - Started MakerApplication in 5.023 seconds (JVM running for 6.374)
2019-02-16 18:25:25.364 [http-nio-8090-exec-2] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-02-16 18:25:25.364 [http-nio-8090-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-02-16 18:25:25.372 [http-nio-8090-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 7 ms
2019-02-16 18:25:26.127 [http-nio-8090-exec-4] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-02-16 18:25:26.290 [http-nio-8090-exec-4] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-02-16 19:07:50.490 [main] INFO  cn.cumtmaker.maker.MakerApplication - Starting MakerApplication on LAPTOP-UM137VG1 with PID 5856 (D:\github\maker\backend\maker\out\production\classes started by lenovo in D:\github\maker\backend\maker)
2019-02-16 19:07:50.494 [main] INFO  cn.cumtmaker.maker.MakerApplication - No active profile set, falling back to default profiles: default
2019-02-16 19:07:51.461 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$ed689622] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-02-16 19:07:51.751 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8090 (http)
2019-02-16 19:07:51.760 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8090"]
2019-02-16 19:07:51.766 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-02-16 19:07:51.766 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/9.0.13
2019-02-16 19:07:51.772 [main] INFO  org.apache.catalina.core.AprLifecycleListener - An older version [1.2.17] of the APR based Apache Tomcat Native library is installed, while Tomcat recommends a minimum version of [1.2.18]
2019-02-16 19:07:51.772 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.17] using APR version [1.6.3].
2019-02-16 19:07:51.772 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-02-16 19:07:51.772 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-02-16 19:07:52.809 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.0.2o  27 Mar 2018]
2019-02-16 19:07:52.913 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-02-16 19:07:52.913 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2349 ms
2019-02-16 19:07:53.767 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-02-16 19:07:53.843 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2019-02-16 19:07:53.999 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4cb00fa5, org.springframework.security.web.context.SecurityContextPersistenceFilter@2d4fb0d8, org.springframework.security.web.header.HeaderWriterFilter@1e120628, org.springframework.security.web.authentication.logout.LogoutFilter@305b43ca, cn.cumtmaker.maker.filter.ValidateCodeFilter@13aed42b, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@4601047, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@7b377a53, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@698d6d30, cn.cumtmaker.maker.filter.JWTAuthenticationFilter@78065fcd, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@3ef3f661, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@c212536, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3407aa4f, org.springframework.security.web.session.SessionManagementFilter@1de5cc88, org.springframework.security.web.access.ExceptionTranslationFilter@3e74fd84, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@74500e4f]
2019-02-16 19:07:54.056 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2019-02-16 19:07:54.070 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2019-02-16 19:07:54.081 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2019-02-16 19:07:54.321 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: resetPasswordUsingPOST_1
2019-02-16 19:07:54.323 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: setMakerSignUpInfoUsingPOST_1
2019-02-16 19:07:54.325 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: setUserSignUpInfoUsingPOST_1
2019-02-16 19:07:54.327 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: signUpUsingPOST_1
2019-02-16 19:07:54.344 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
2019-02-16 19:07:54.351 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2019-02-16 19:07:54.365 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8090 (http) with context path ''
2019-02-16 19:07:54.368 [main] INFO  cn.cumtmaker.maker.MakerApplication - Started MakerApplication in 4.32 seconds (JVM running for 6.502)
