2019-02-27 01:04:39.037 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@7db791df, org.springframework.security.web.context.SecurityContextPersistenceFilter@6903ed0e, org.springframework.security.web.header.HeaderWriterFilter@38f502fc, org.springframework.security.web.authentication.logout.LogoutFilter@3095d401, cn.cumtmaker.maker.filter.ValidateCodeFilter@1bfa5a13, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@2037f12b, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@612af486, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@1b1e1f02, cn.cumtmaker.maker.filter.JWTAuthenticationFilter@1da75dde, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@16ea0f22, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@30ffb2a6, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@5c5f0edc, org.springframework.security.web.session.SessionManagementFilter@67afe909, org.springframework.security.web.access.ExceptionTranslationFilter@52a67293, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@4ced17f3]
2019-02-27 01:04:39.081 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2019-02-27 01:04:39.093 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2019-02-27 01:04:39.105 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2019-02-27 01:04:39.331 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: insertOrderUsingPOST_1
2019-02-27 01:04:39.354 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAllUsingGET_1
2019-02-27 01:04:39.358 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAllUsingGET_2
2019-02-27 01:04:39.385 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: resetPasswordUsingPOST_1
2019-02-27 01:04:39.387 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: setMakerSignUpInfoUsingPOST_1
2019-02-27 01:04:39.388 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: setUserSignUpInfoUsingPOST_1
2019-02-27 01:04:39.390 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: signUpUsingPOST_1
2019-02-27 01:04:39.392 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: updateUserInfoUsingPOST_1
2019-02-27 01:04:39.409 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
2019-02-27 01:04:39.417 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2019-02-27 01:04:39.429 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8090 (http) with context path ''
2019-02-27 01:04:39.432 [main] INFO  cn.cumtmaker.maker.MakerApplication - Started MakerApplication in 4.536 seconds (JVM running for 5.691)
2019-02-27 01:04:40.020 [http-nio-8090-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-02-27 01:04:40.020 [http-nio-8090-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-02-27 01:04:40.030 [http-nio-8090-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 10 ms
2019-02-27 01:04:40.081 [http-nio-8090-exec-1] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:1】
2019-02-27 01:04:44.607 [http-nio-8090-exec-5] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:2】
2019-02-27 01:04:44.608 [http-nio-8090-exec-6] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:3】
2019-02-27 01:04:44.608 [http-nio-8090-exec-7] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:4】
2019-02-27 01:04:44.608 [http-nio-8090-exec-9] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:5】
2019-02-27 01:04:44.608 [http-nio-8090-exec-8] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:6】
2019-02-27 01:04:44.609 [http-nio-8090-exec-10] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:7】
2019-02-27 01:04:44.617 [http-nio-8090-exec-8] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:8】
2019-02-27 01:04:44.617 [http-nio-8090-exec-1] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:9】
2019-02-27 01:04:44.617 [http-nio-8090-exec-3] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:10】
2019-02-27 01:04:44.618 [http-nio-8090-exec-4] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:11】
2019-02-27 01:04:44.619 [http-nio-8090-exec-9] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:12】
2019-02-27 01:04:44.624 [http-nio-8090-exec-6] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:13】
2019-02-27 01:04:44.627 [http-nio-8090-exec-10] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:14】
2019-02-27 01:04:44.627 [http-nio-8090-exec-4] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:15】
2019-02-27 01:04:44.627 [http-nio-8090-exec-7] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:16】
2019-02-27 01:04:55.523 [http-nio-8090-exec-8] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:17】
2019-02-27 01:04:55.525 [http-nio-8090-exec-3] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:18】
2019-02-27 01:04:55.526 [http-nio-8090-exec-2] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:19】
2019-02-27 01:04:55.526 [http-nio-8090-exec-9] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:20】
2019-02-27 01:04:55.527 [http-nio-8090-exec-10] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:21】
2019-02-27 01:04:55.527 [http-nio-8090-exec-8] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:22】
2019-02-27 01:04:55.537 [http-nio-8090-exec-5] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:23】
2019-02-27 01:04:55.538 [http-nio-8090-exec-4] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:24】
2019-02-27 01:04:55.539 [http-nio-8090-exec-7] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:25】
2019-02-27 01:04:55.541 [http-nio-8090-exec-1] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:26】
2019-02-27 01:04:55.541 [http-nio-8090-exec-6] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:27】
2019-02-27 01:04:55.541 [http-nio-8090-exec-2] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:28】
2019-02-27 01:04:55.548 [http-nio-8090-exec-3] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:29】
2019-02-27 01:04:55.549 [http-nio-8090-exec-9] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:30】
2019-02-27 01:04:55.549 [http-nio-8090-exec-10] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:31】
2019-02-27 01:05:50.270 [main] INFO  cn.cumtmaker.maker.MakerApplication - Starting MakerApplication on LAPTOP-UM137VG1 with PID 13092 (D:\github\maker\backend\maker\out\production\classes started by lenovo in D:\github\maker\backend\maker)
2019-02-27 01:05:50.273 [main] INFO  cn.cumtmaker.maker.MakerApplication - No active profile set, falling back to default profiles: default
2019-02-27 01:05:51.316 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$9d9fa005] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-02-27 01:05:51.552 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8090 (http)
2019-02-27 01:05:51.562 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8090"]
2019-02-27 01:05:51.568 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-02-27 01:05:51.568 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/9.0.13
2019-02-27 01:05:51.574 [main] INFO  org.apache.catalina.core.AprLifecycleListener - An older version [1.2.17] of the APR based Apache Tomcat Native library is installed, while Tomcat recommends a minimum version of [1.2.18]
2019-02-27 01:05:51.574 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.17] using APR version [1.6.3].
2019-02-27 01:05:51.574 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-02-27 01:05:51.574 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-02-27 01:05:52.613 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.0.2o  27 Mar 2018]
2019-02-27 01:05:52.707 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-02-27 01:05:52.707 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2356 ms
2019-02-27 01:05:53.602 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-02-27 01:05:53.684 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2019-02-27 01:05:53.962 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@59a2d756, org.springframework.security.web.context.SecurityContextPersistenceFilter@e881e46, org.springframework.security.web.header.HeaderWriterFilter@2bb0e277, org.springframework.security.web.authentication.logout.LogoutFilter@502c2278, cn.cumtmaker.maker.filter.ValidateCodeFilter@165d1d54, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@1209a0f, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@2b936b04, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@4be12f6c, cn.cumtmaker.maker.filter.JWTAuthenticationFilter@52cb52bd, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@657b3b, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@6dece1f9, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1d1c37d5, org.springframework.security.web.session.SessionManagementFilter@6f24ce45, org.springframework.security.web.access.ExceptionTranslationFilter@5c9a4f3b, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@43a7203e]
2019-02-27 01:05:54.013 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2019-02-27 01:05:54.026 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2019-02-27 01:05:54.039 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2019-02-27 01:05:54.265 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: insertOrderUsingPOST_1
2019-02-27 01:05:54.290 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAllUsingGET_1
2019-02-27 01:05:54.294 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAllUsingGET_2
2019-02-27 01:05:54.325 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: resetPasswordUsingPOST_1
2019-02-27 01:05:54.327 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: setMakerSignUpInfoUsingPOST_1
2019-02-27 01:05:54.329 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: setUserSignUpInfoUsingPOST_1
2019-02-27 01:05:54.331 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: signUpUsingPOST_1
2019-02-27 01:05:54.333 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: updateUserInfoUsingPOST_1
2019-02-27 01:05:54.351 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
2019-02-27 01:05:54.359 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2019-02-27 01:05:54.372 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8090 (http) with context path ''
2019-02-27 01:05:54.375 [main] INFO  cn.cumtmaker.maker.MakerApplication - Started MakerApplication in 4.798 seconds (JVM running for 5.857)
2019-02-27 01:05:57.409 [http-nio-8090-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-02-27 01:05:57.409 [http-nio-8090-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-02-27 01:05:57.416 [http-nio-8090-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 7 ms
2019-02-27 01:05:57.449 [http-nio-8090-exec-1] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:1】
2019-02-27 01:06:03.274 [http-nio-8090-exec-3] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-02-27 01:06:03.366 [http-nio-8090-exec-3] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-02-27 01:06:03.398 [http-nio-8090-exec-3] INFO  cn.cumtmaker.maker.security.MyUserDetailsService - 用户名为test的USER用户尝试登录
2019-02-27 01:06:03.477 [http-nio-8090-exec-3] INFO  c.c.m.s.a.authenticationSuccessHandler - 用户test登录成功
2019-02-27 14:13:09.395 [main] INFO  cn.cumtmaker.maker.MakerApplication - Starting MakerApplication on LAPTOP-UM137VG1 with PID 12580 (D:\github\maker\backend\maker\out\production\classes started by lenovo in D:\github\maker\backend\maker)
2019-02-27 14:13:09.398 [main] INFO  cn.cumtmaker.maker.MakerApplication - No active profile set, falling back to default profiles: default
2019-02-27 14:13:10.605 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$2aa8a87] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-02-27 14:13:10.939 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8090 (http)
2019-02-27 14:13:10.950 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8090"]
2019-02-27 14:13:10.958 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-02-27 14:13:10.959 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/9.0.13
2019-02-27 14:13:10.965 [main] INFO  org.apache.catalina.core.AprLifecycleListener - An older version [1.2.17] of the APR based Apache Tomcat Native library is installed, while Tomcat recommends a minimum version of [1.2.18]
2019-02-27 14:13:10.965 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.17] using APR version [1.6.3].
2019-02-27 14:13:10.965 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-02-27 14:13:10.965 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-02-27 14:13:11.997 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.0.2o  27 Mar 2018]
2019-02-27 14:13:12.123 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-02-27 14:13:12.123 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2658 ms
2019-02-27 14:13:13.138 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-02-27 14:13:13.224 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2019-02-27 14:13:13.398 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@274bae2c, org.springframework.security.web.context.SecurityContextPersistenceFilter@994544, org.springframework.security.web.header.HeaderWriterFilter@6736f40f, org.springframework.security.web.authentication.logout.LogoutFilter@4656fcc5, cn.cumtmaker.maker.filter.ValidateCodeFilter@6eeb29c0, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@2c16677c, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@28831d69, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@1d3d76b4, cn.cumtmaker.maker.filter.JWTAuthenticationFilter@6f986501, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@6f0c45f4, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@36d697ab, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@15d88c10, org.springframework.security.web.session.SessionManagementFilter@7548e1fb, org.springframework.security.web.access.ExceptionTranslationFilter@2af9a5ef, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@5896cb9c]
2019-02-27 14:13:13.468 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2019-02-27 14:13:13.484 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2019-02-27 14:13:13.498 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2019-02-27 14:13:13.796 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: insertOrderUsingPOST_1
2019-02-27 14:13:13.826 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAllUsingGET_1
2019-02-27 14:13:13.834 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAllUsingGET_2
2019-02-27 14:13:13.907 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: resetPasswordUsingPOST_1
2019-02-27 14:13:13.910 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: setMakerSignUpInfoUsingPOST_1
2019-02-27 14:13:13.914 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: setUserSignUpInfoUsingPOST_1
2019-02-27 14:13:13.917 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: signUpUsingPOST_1
2019-02-27 14:13:13.920 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: updateUserInfoUsingPOST_1
2019-02-27 14:13:13.961 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
2019-02-27 14:13:13.972 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2019-02-27 14:13:13.990 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8090 (http) with context path ''
2019-02-27 14:13:13.994 [main] INFO  cn.cumtmaker.maker.MakerApplication - Started MakerApplication in 5.065 seconds (JVM running for 7.476)
2019-02-27 14:13:20.354 [http-nio-8090-exec-2] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-02-27 14:13:20.355 [http-nio-8090-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-02-27 14:13:20.366 [http-nio-8090-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 11 ms
2019-02-27 14:13:20.471 [http-nio-8090-exec-3] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-02-27 14:13:20.603 [http-nio-8090-exec-2] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:1】
2019-02-27 14:13:20.616 [http-nio-8090-exec-3] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-02-27 14:13:24.567 [http-nio-8090-exec-4] INFO  cn.cumtmaker.maker.security.MyUserDetailsService - 用户名为test的USER用户尝试登录
2019-02-27 14:13:24.645 [http-nio-8090-exec-4] INFO  c.c.m.s.a.authenticationSuccessHandler - 用户test登录成功
2019-02-27 14:47:47.393 [http-nio-8090-exec-4] INFO  cn.cumtmaker.maker.listener.OnLineCount - 【在线人数增加,人数:2】
2019-02-27 14:47:53.649 [http-nio-8090-exec-8] INFO  cn.cumtmaker.maker.security.MyUserDetailsService - 用户名为test的USER用户尝试登录
2019-02-27 14:47:53.725 [http-nio-8090-exec-8] INFO  c.c.m.s.a.authenticationSuccessHandler - 用户test登录成功
2019-02-27 14:51:02.308 [main] INFO  cn.cumtmaker.maker.MakerApplication - Starting MakerApplication on LAPTOP-UM137VG1 with PID 17372 (D:\github\maker\backend\maker\out\production\classes started by lenovo in D:\github\maker\backend\maker)
2019-02-27 14:51:02.313 [main] INFO  cn.cumtmaker.maker.MakerApplication - No active profile set, falling back to default profiles: default
2019-02-27 14:51:03.498 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$7aca32a9] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-02-27 14:51:03.764 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8090 (http)
2019-02-27 14:51:03.774 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8090"]
2019-02-27 14:51:03.782 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-02-27 14:51:03.782 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/9.0.13
2019-02-27 14:51:03.788 [main] INFO  org.apache.catalina.core.AprLifecycleListener - An older version [1.2.17] of the APR based Apache Tomcat Native library is installed, while Tomcat recommends a minimum version of [1.2.18]
2019-02-27 14:51:03.788 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.17] using APR version [1.6.3].
2019-02-27 14:51:03.788 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-02-27 14:51:03.789 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-02-27 14:51:04.842 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.0.2o  27 Mar 2018]
2019-02-27 14:51:04.968 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-02-27 14:51:04.968 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2572 ms
2019-02-27 14:51:05.871 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-02-27 14:51:05.955 [main] INFO  o.s.b.a.web.servlet.WelcomePageHandlerMapping - Adding welcome page: class path resource [static/index.html]
2019-02-27 14:51:06.134 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4eb63dc8, org.springframework.security.web.context.SecurityContextPersistenceFilter@45bd4753, org.springframework.security.web.header.HeaderWriterFilter@30c01c37, org.springframework.security.web.authentication.logout.LogoutFilter@7956f93a, cn.cumtmaker.maker.filter.ValidateCodeFilter@402d6012, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@e3ed455, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@21f50d2c, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@395281c2, cn.cumtmaker.maker.filter.JWTAuthenticationFilter@41d20f06, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@156cfa20, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@41143873, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3e753289, org.springframework.security.web.session.SessionManagementFilter@39a7eca5, org.springframework.security.web.access.ExceptionTranslationFilter@41a23470, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@5a48d186]
2019-02-27 14:51:06.178 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2019-02-27 14:51:06.192 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2019-02-27 14:51:06.205 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2019-02-27 14:51:06.444 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: insertOrderUsingPOST_1
2019-02-27 14:51:06.468 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAllUsingGET_1
2019-02-27 14:51:06.473 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getAllUsingGET_2
2019-02-27 14:51:06.502 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: resetPasswordUsingPOST_1
2019-02-27 14:51:06.504 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: setMakerSignUpInfoUsingPOST_1
2019-02-27 14:51:06.506 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: setUserSignUpInfoUsingPOST_1
2019-02-27 14:51:06.508 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: signUpUsingPOST_1
2019-02-27 14:51:06.510 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: updateUserInfoUsingPOST_1
2019-02-27 14:51:06.530 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8090"]
